{30.28, 0.013524782375668024}
{30.281, 0.020283189608401492}
{30.282, 0.027080015589389335}
{30.283, 0.03388919152469796}
{30.284, 0.04068309651493801}
{30.285, 0.04743295401693128}
{30.286, 0.05410924990179396}
{30.287, 0.060682165701736}
{30.288, 0.06712202038373694}
{30.289, 0.0733997138368876}
{30.29, 0.07948716521417276}
{30.291, 0.08535773932967493}
{30.292, 0.09098665447789385}
{30.293, 0.0963513653106895}
{30.294, 0.10143191477529735}
{30.295, 0.10621124957838164}
{30.296, 0.11067549418918661}
{30.297, 0.1148141790211813}
{30.298000000000002, 0.11862041912655961}
{30.299, 0.12209104049091388}
{30.3, 0.12522665181477732}
{30.301000000000002, 0.12803166050218476}
{30.302, 0.1305142324311174}
{30.303, 0.1326861959434401}
{30.304000000000002, 0.13456289134937363}
{30.305, 0.13616296808040337}
{30.306, 0.13750813243178137}
{30.307000000000002, 0.13862284959890803}
{30.308, 0.13953400441903305}
{30.309, 0.14027052586985622}
{30.310000000000002, 0.14086298093977911}
{30.311, 0.14134314396195483}
{30.311999999999998, 0.14174354788840773}
{30.313000000000002, 0.14209702426534018}
{30.314, 0.14243623885175907}
{30.314999999999998, 0.14279322989787757}
{30.316000000000003, 0.14319895606607963}
{30.317, 0.14368286083603235}
{30.317999999999998, 0.1442724599888456}
{30.319000000000003, 0.14499295841674684}
{30.32, 0.14586690205983327}
{30.320999999999998, 0.1469138702369222}
{30.322000000000003, 0.14815021302145526}
{30.323, 0.14958883762536693}
{30.323999999999998, 0.1512390470042947}
{30.325000000000003, 0.15310643309807195}
{30.326, 0.15519282628340267}
{30.326999999999998, 0.15749630175385854}
{30.328, 0.16001124266917555}
{30.329, 0.16272845904472286}
{30.33, 0.16563536049641633}
{30.331, 0.16871618012948403}
{30.332, 0.17195224607412687}
{30.333, 0.17532229643939856}
{30.334, 0.178802832789873}
{30.335, 0.18236850665819235}
{30.336, 0.18599253309954392}
{30.337, 0.18964712487934718}
{30.338, 0.19330394056939298}
{30.339, 0.19693453961522744}
{30.34, 0.20051083733205605}
{30.341, 0.20400555278946952}
{30.342, 0.20739264265686783}
{30.343, 0.2106477142998268}
{30.344, 0.21374841173950812}
{30.345, 0.2166747685075418}
{30.346, 0.21940952194117497}
{30.347, 0.22193838405992744}
{30.348, 0.22425026483636434}
{30.349, 0.2263374444094751}
{30.35, 0.22819569157822148}
{30.351, 0.22982432674284992}
{30.352, 0.23122622831978942}
{30.353, 0.2324077825290856}
{30.354, 0.23337877732789958}
{30.355, 0.23415224212611113}
{30.356, 0.2347442357572165}
{30.357, 0.23517358597657176}
{30.358, 0.23546158450729293}
{30.359, 0.23563164234024625}
{30.36, 0.23570891060797966}
{30.361, 0.2357198728837051}
{30.362000000000002, 0.23569191519740157}
{30.363, 0.2356528804049508}
{30.364, 0.2356306137877284}
{30.365000000000002, 0.23565250689553704}
{30.366, 0.23574504667313942}
{30.367, 0.23593337682959542}
{30.368000000000002, 0.23624087822138065}
{30.369, 0.2366887747278724}
{30.37, 0.23729577070577693}
{30.371000000000002, 0.23807772562354548}
{30.372, 0.2390473709053563}
{30.372999999999998, 0.2402140733656581}
{30.374000000000002, 0.24158364889966835}
{30.375, 0.2431582293236783}
{30.375999999999998, 0.2449361844434342}
{30.377000000000002, 0.24691210058193228}
{30.378, 0.24907681593267914}
{30.378999999999998, 0.2514175122342719}
{30.380000000000003, 0.25391786140039485}
{30.381, 0.2565582248993546}
{30.381999999999998, 0.25931590287196493}
{30.383000000000003, 0.2621654292183663}
{30.384, 0.26507890818483243}
{30.384999999999998, 0.268026387351544}
{30.386000000000003, 0.27097626137128417}
{30.387, 0.2738957003454867}
{30.387999999999998, 0.2767510963550567}
{30.389, 0.27950852139447446}
{30.39, 0.28213418979290805}
{30.391, 0.2845949181477859}
{30.392, 0.2868585758453059}
{30.393, 0.28889451939774025}
{30.394, 0.2906740040866189}
{30.395, 0.2921705667597575}
{30.396, 0.2933603740829886}
{30.397, 0.29422253108718116}
{30.398, 0.2947393454692631}
{30.399, 0.29489654379280866}
{30.4, 0.2946834364786046}
{30.401, 0.2940930292668647}
{30.402, 0.2931220796581461}
{30.403, 0.2917710976866796}
{30.404, 0.2900442912347084}
{30.405, 0.28794945694624957}
{30.406, 0.2854978186303838}
{30.407, 0.28270381584488163}
{30.408, 0.27958484610840484}
{30.409, 0.27616096489204045}
{30.41, 0.2724545481777677}
{30.411, 0.2684899229329488}
{30.412, 0.26429297132749247}
{30.413, 0.25989071490679055}
{30.414, 0.2553108852230657}
{30.415, 0.2505814876161206}
{30.416, 0.24573036491895464}
{30.417, 0.24078476784322234}
{30.418, 0.23577093867460536}
{30.419, 0.2307137146810218}
{30.42, 0.22563615731095157}
{30.421, 0.2205592128402803}
{30.422, 0.21550140962067532}
{30.423000000000002, 0.21047859649862022}
{30.424, 0.20550372632110875}
{30.425, 0.20058668773190574}
{30.426000000000002, 0.19573418770241438}
{30.427, 0.19094968644545954}
{30.428, 0.18623338554110627}
{30.429000000000002, 0.18158226927380358}
{30.43, 0.1769901983525221}
{30.431, 0.17244805437302754}
{30.432000000000002, 0.16794393259656765}
{30.433, 0.16346337987415638}
{30.434, 0.1589896738517968}
{30.435000000000002, 0.15450413896005147}
{30.436, 0.14998649413099008}
{30.436999999999998, 0.14541522670525261}
{30.438000000000002, 0.14076798659902204}
{30.439, 0.1360219945009779}
{30.439999999999998, 0.1311544576672189}
{30.441000000000003, 0.12614298678058808}
{30.442, 0.12096600734111095}
{30.442999999999998, 0.11560315915609615}
{30.444000000000003, 0.11003567769998786}
{30.445, 0.10424675141188615}
{30.445999999999998, 0.09822184938788879}
{30.447000000000003, 0.09194901439970865}
{30.448, 0.085419116722802}
{30.448999999999998, 0.07862606487767552}
{30.450000000000003, 0.07156697006726992}
{30.451, 0.06424226182060323}
{30.451999999999998, 0.05665575311674107}
{30.453, 0.04881465405160381}
{30.454, 0.040729533910811175}
{30.455, 0.03241423231214049}
{30.456, 0.023885720868803945}
{30.457, 0.015163917587350518}
{30.458, 0.006271456939782948}
{30.459, -0.0027665807727748335}
{30.46, -0.011922976528238238}
{30.461, -0.021168711375596914}
{30.462, -0.030473331647866257}
{30.463, -0.03980533494151912}
{30.464, -0.04913257090584007}
{30.465, -0.05842265067733519}
{30.466, -0.06764335868275474}
{30.467, -0.07676306052091761}
{30.468, -0.08575110071821906}
{30.469, -0.0945781843338298}
{30.47, -0.10321673666500183}
{30.471, -0.1116412356659798}
{30.472, -0.11982851213980378}
{30.473, -0.12775801328351777}
{30.474, -0.13541202575555858}
{30.475, -0.14277585507995103}
{30.476, -0.1498379588950524}
{30.477, -0.15659003228396975}
{30.478, -0.16302704417782773}
{30.479, -0.16914722458991452}
{30.48, -0.17495200320628}
{30.481, -0.18044590061457047}
{30.482, -0.18563637418592863}
{30.483, -0.19053362132322993}
{30.484, -0.19515034344192536}
{30.485, -0.19950147464721305}
{30.486, -0.20360387960399848}
{30.487000000000002, -0.20747602555591585}
{30.488, -0.21113763382971468}
{30.489, -0.2146093164557336}
{30.490000000000002, -0.21791220373980785}
{30.491, -0.22106756873376737}
{30.492, -0.22409645456934807}
{30.493000000000002, -0.22701931054387733}
{30.494, -0.22985564267706599}
{30.495, -0.2326236841996612}
{30.496000000000002, -0.23534009109098378}
{30.497, -0.23801966735923497}
{30.497999999999998, -0.24067512426288332}
{30.499000000000002, -0.24331687711153446}
{30.5, -0.2459528826695251}
{30.500999999999998, -0.24858851952499159}
{30.502000000000002, -0.25122651309199123}
{30.503, -0.2538669061944677}
{30.503999999999998, -0.2565070754499868}
{30.505000000000003, -0.25914179293979583}
{30.506, -0.26176333193148804}
{30.506999999999998, -0.26436161472276215}
{30.508000000000003, -0.2669244000104318}
{30.509, -0.269437506568389}
{30.509999999999998, -0.2718850694513407}
{30.511000000000003, -0.2742498244366304}
{30.512, -0.27651341598211954}
{30.512999999999998, -0.2786567236205915}
{30.514, -0.2806602014358545}
{30.515, -0.28250422507676476}
{30.516, -0.2841694406654662}
{30.517, -0.2856371099465147}
{30.518, -0.28688944610410416}
{30.519, -0.28790993484369953}
{30.52, -0.2886836355890608}
{30.521, -0.2891974579815357}
{30.522, -0.289440409279992}
{30.523, -0.2894038087400641}
{30.524, -0.2890814655925577}
{30.525, -0.28846981783415865}
{30.526, -0.2875680296792768}
{30.527, -0.28637804618975216}
{30.528, -0.2849046042884116}
{30.529, -0.2831552000620737}
{30.53, -0.2811400129583269}
{30.531, -0.278871788167099}
{30.532, -0.2763656791417738}
{30.533, -0.2736390528448555}
{30.534, -0.2707112608899517}
{30.535, -0.2676033802859313}
{30.536, -0.2643379279620997}
{30.537, -0.2609385536577852}
{30.538, -0.25742971608954146}
{30.539, -0.2538363475592538}
{30.54, -0.25018351233297226}
{30.541, -0.24649606420091438}
{30.542, -0.24279830862275212}
{30.543, -0.23911367476935574}
{30.544, -0.23546440259441836}
{30.545, -0.23187124980987786}
{30.546, -0.22835322330224048}
{30.547, -0.22492733911840926}
{30.548000000000002, -0.22160841467619374}
{30.549, -0.21840889632413246}
{30.55, -0.215338724796291}
{30.551000000000002, -0.21240524048971718}
{30.552, -0.20961312984533242}
{30.553, -0.20696441344767108}
{30.554000000000002, -0.20445847578579504}
{30.555, -0.20209213594781375}
{30.556, -0.19985975786542126}
{30.557000000000002, -0.19775339809334058}
{30.558, -0.19576298851157495}
{30.559, -0.19387655078547403}
{30.560000000000002, -0.1920804389186192}
{30.561, -0.19035960579432515}
{30.561999999999998, -0.18869788923009798}
{30.563000000000002, -0.1870783127714873}
{30.564, -0.18548339623204463}
{30.564999999999998, -0.18389547084792568}
{30.566000000000003, -0.1822969938610603}
{30.567, -0.18067085737445568}
{30.567999999999998, -0.17900068643642136}
{30.569000000000003, -0.1772711215052662}
{30.57, -0.1754680807190049}
{30.570999999999998, -0.17357899774121638}
{30.572000000000003, -0.1715930313686371}
{30.573, -0.1695012435615424}
{30.573999999999998, -0.1672967430865471}
{30.575000000000003, -0.16497479253458378}
{30.576, -0.1625328770850076}
{30.576999999999998, -0.159970734020177}
{30.578, -0.1572903426431021}
{30.579, -0.15449587490333008}
{30.58, -0.15159360768250874}
{30.581, -0.14859179832060193}
{30.582, -0.14550052556628718}
{30.583, -0.14233149870093198}
{30.584, -0.13909783810556747}
{30.585, -0.1358138310060872}
{30.586, -0.13249466653597872}
{30.587, -0.12915615459178703}
{30.588, -0.12581443321881275}
{30.589, -0.12248566944910243}
{30.59, -0.11918575861767436}
{30.591, -0.11593002720452746}
{30.592, -0.11273294418906551}
{30.593, -0.10960784576114703}
{30.594, -0.10656667801149602}
{30.595, -0.10361976192728502}
{30.596, -0.10077558465126392}
{30.597, -0.09804062053084873}
{30.598, -0.09541918499419044}
{30.599, -0.09291332375139973}
{30.6, -0.09052273923960659}
{30.601, -0.08824475561981719}
{30.602, -0.08607432300156338}
{30.603, -0.08400406092838412}
{30.604, -0.0820243405137162}
{30.605, -0.08012340398325656}
{30.606, -0.0782875197666019}
{30.607, -0.0765011706979382}
{30.608, -0.07474727234222801}
{30.609, -0.07300741796855952}
{30.61, -0.07126214625412357}
{30.611, -0.0694912274278084}
{30.612000000000002, -0.06767396325774012}
{30.613, -0.06578949605720709}
{30.614, -0.06381712173206269}
{30.615000000000002, -0.06173660182235851}
{30.616, -0.059528469502804375}
{30.617, -0.057174324600515504}
{30.618000000000002, -0.05465711286289219}
{30.619, -0.05196138496058816}
{30.62, -0.04907353103630509}
{30.621000000000002, -0.04598198700433693}
{30.622, -0.04267740926202111}
{30.623, -0.03915281498516176}
{30.624000000000002, -0.03540368573679368}
{30.625, -0.03142803271335715}
{30.625999999999998, -0.02722642257479206}
{30.627000000000002, -0.022801963445175443}
{30.628, -0.018160251317917143}
{30.628999999999998, -0.013309277743691353}
{30.630000000000003, -0.008259300309760879}
{30.631, -0.0030226780258867155}
{30.631999999999998, 0.002386325695261851}
{30.633000000000003, 0.00795176924569767}
{30.634, 0.013656284522428161}
{30.634999999999998, 0.019481350007014245}
{30.636000000000003, 0.025407580759188884}
{30.637, 0.03141503057986825}
{30.637999999999998, 0.03748350139629762}
{30.639, 0.04359285479974651}
{30.64, 0.04972332062619898}
{30.641, 0.05585579751363413}
{30.642, 0.061972140495202443}
{30.643, 0.06805543089391292}
{30.644, 0.07409022406819311}
{30.645, 0.08006277091432976}
{30.646, 0.08596120945573144}
{30.647, 0.0917757233333736}
{30.648, 0.09749866454897267}
{30.649, 0.1031246383937619}
{30.65, 0.10865054911187422}
{30.651, 0.11407560548835438}
{30.652, 0.11940128620738788}
{30.653, 0.12463126548587472}
{30.654, 0.12977130014027932}
{30.655, 0.13482907988023218}
{30.656, 0.13981404323025295}
{30.657, 0.14473716205136952}
{30.658, 0.14961069815796732}
{30.659, 0.15444793599337464}
{30.66, 0.15926289573275917}
{30.661, 0.16407003151716354}
{30.662, 0.1688839197824164}
{30.663, 0.17371894282674918}
{30.664, 0.17858897285820002}
{30.665, 0.18350706177546294}
{30.666, 0.18848514186334456}
{30.667, 0.193533742427355}
{30.668, 0.19866172715350094}
{30.669, 0.20387605666267267}
{30.67, 0.209181580339032}
{30.671, 0.21458086105457733}
{30.672, 0.22007403589477031}
{30.673000000000002, 0.2256587154209129}
{30.674, 0.2313299233928642}
{30.675, 0.23708007823042115}
{30.676000000000002, 0.24289901682351872}
{30.677, 0.24877406062101323}
{30.678, 0.2546901232460924}
{30.679000000000002, 0.2606298582142447}
{30.68, 0.2665738446780428}
{30.681, 0.2725008085022647}
{30.682000000000002, 0.27838787539314847}
{30.683, 0.2842108522762612}
{30.684, 0.2899445326472148}
{30.685000000000002, 0.29556302121596983}
{30.686, 0.3010400728354358}
{30.686999999999998, 0.30634944045398216}
{30.688000000000002, 0.31146522666359644}
{30.689, 0.31636223333372143}
{30.689999999999998, 0.321016303826815}
{30.691000000000003, 0.32540465238562916}
{30.692, 0.3295061754628309}
{30.692999999999998, 0.33330174002830687}
{30.694000000000003, 0.3367744442343392}
{30.695, 0.3399098462385399}
{30.695999999999998, 0.3426961574725759}
{30.697000000000003, 0.345124397193679}
{30.698, 0.34718850575721216}
{30.698999999999998, 0.34888541469270784}
{30.700000000000003, 0.35021507234268706}
{30.701, 0.3511804245225456}
{30.701999999999998, 0.351787350369795}
{30.703, 0.3520445542606945}
{30.704, 0.351963415370547}
{30.705, 0.351557797129484}
{30.706, 0.35084381946763943}
{30.707, 0.34983959734191233}
{30.708, 0.34856494958135514}
{30.709, 0.34704108257085614}
{30.71, 0.34529025370525507}
{30.711, 0.34333541988166244}
{30.712, 0.3411998765509269}
{30.713, 0.33890689301564975}
{30.714, 0.3364793497389752}
{30.715, 0.33393938341409324}
{30.716, 0.3313080454389074}
{30.717, 0.3286049792450486}
{30.718, 0.32584812164815624}
{30.719, 0.3230534330213085}
{30.72, 0.32023466065118383}
{30.721, 0.3174031391237368}
{30.722, 0.3145676310107683}
{30.723, 0.31173421049967515}
{30.724, 0.3089061919356562}
{30.725, 0.30608410453924056}
{30.726, 0.30326571383324963}
{30.727, 0.3004460895736542}
{30.728, 0.2976177192399012}
{30.729, 0.2947706654138235}
{30.73, 0.2918927646737325}
{30.731, 0.28896986496287425}
{30.732, 0.28598609776977935}
{30.733, 0.28292418089205584}
{30.734, 0.27976574705402363}
{30.735, 0.27649169322030576}
{30.736, 0.2730825450991208}
{30.737000000000002, 0.2695188310662363}
{30.738, 0.265781459567802}
{30.739, 0.2618520939805469}
{30.740000000000002, 0.2577135189226673}
{30.741, 0.2533499921181891}
{30.742, 0.2487475761202425}
{30.743000000000002, 0.24389444449164394}
{30.744, 0.2387811574200949}
{30.745, 0.23340090220450838}
{30.746000000000002, 0.22774969458148}
{30.747, 0.2218265374586107}
{30.748, 0.21563353427504786}
{30.749000000000002, 0.20917595490919533}
{30.75, 0.20246225278817426}
{30.750999999999998, 0.19550403261191482}
{30.752000000000002, 0.18831596887488733}
{30.753, 0.18091567613841175}
{30.753999999999998, 0.17332353276417511}
{30.755000000000003, 0.16556246055310206}
{30.756, 0.15765766343155332}
{30.756999999999998, 0.14963632897791412}
{30.758000000000003, 0.14152729717668336}
{30.759, 0.1333607013147285}
{30.759999999999998, 0.12516758638697995}
{30.761000000000003, 0.1169795107492613}
{30.762, 0.10882813703811409}
{30.762999999999998, 0.10074481856679621}
{30.764, 0.09276018749984277}
{30.765, 0.08490375110400329}
{30.766, 0.07720350227081392}
{30.767, 0.06968555030684428}
{30.768, 0.06237377769466864}
{30.769, 0.055289528145142694}
{30.77, 0.048451330795367745}
{30.771, 0.04187466486385174}
{30.772, 0.035571768463071377}
{30.773, 0.029551494599291198}
{30.774, 0.023819216670345027}
{30.775, 0.01837678501527331}
{30.776, 0.01322253528684942}
{30.777, 0.008351348621307231}
{30.778, 0.003754762781307661}
{30.779, -0.0005788673392054455}
{30.78, -0.004664162223860233}
{30.781, -0.008518466361198457}
{30.782, -0.012161556777980835}
{30.783, -0.015615315891442754}
{30.784, -0.018903373651979572}
{30.785, -0.022050724430394745}
{30.786, -0.02508332450301049}
{30.787, -0.02802767629726915}
{30.788, -0.030910405774924706}
{30.789, -0.03375783944609355}
{30.79, -0.03659558752322753}
{30.791, -0.039448139639128764}
{30.792, -0.042338479368538566}
{30.793, -0.04528772351128186}
{30.794, -0.04831479172066378}
{30.795, -0.051436111599385784}
{30.796, -0.05466536384372871}
{30.797, -0.05801327140337557}
{30.798000000000002, -0.061487435948397444}
{30.799, -0.06509222420702121}
{30.8, -0.06882870596897195}
{30.801000000000002, -0.07269464475135277}
{30.802, -0.07668454130946474}
{30.803, -0.08078972935629916}
{30.804000000000002, -0.08499852204432388}
{30.805, -0.08929640697421715}
{30.806, -0.0936662867395926}
{30.807000000000002, -0.09808876130632024}
{30.808, -0.10254244787079303}
{30.809, -0.1070043332536585}
{30.810000000000002, -0.11145015337333866}
{30.811, -0.11585479391509165}
{30.811999999999998, -0.120192705973226}
{30.813000000000002, -0.12443833020167497}
{30.814, -0.12856652286537962}
{30.814999999999998, -0.1325529771441448}
{30.816000000000003, -0.13637463310258127}
{30.817, -0.14001006990359977}
{30.817999999999998, -0.14343987410628403}
{30.819000000000003, -0.14664697824786116}
{30.82, -0.14961696435849736}
{30.820999999999998, -0.15233832758992413}
{30.822000000000003, -0.15480269574631295}
{30.823, -0.15700500117906172}
{30.823999999999998, -0.1589436022359013}
