{30.087, -0.1842520719541319}
{30.088, -0.1926415416337266}
{30.089, -0.20054515889395813}
{30.09, -0.2078823353447542}
{30.091, -0.21457966892978755}
{30.092, -0.22057211698286858}
{30.093, -0.22580404012132}
{30.094, -0.23023010058852658}
{30.095, -0.23381600093945498}
{30.096, -0.23653905146501764}
{30.097, -0.238388557434488}
{30.098, -0.23936602005754046}
{30.099, -0.23948514798467535}
{30.1, -0.23877167913092484}
{30.101, -0.23726301557638377}
{30.102, -0.23500767722163265}
{30.103, -0.23206458271074853}
{30.104, -0.22850216883485444}
{30.105, -0.22439736215279996}
{30.106, -0.21983441887304328}
{30.107, -0.21490365109607504}
{30.108, -0.20970005928760688}
{30.109, -0.20432189231164}
{30.11, -0.1988691574766627}
{30.111, -0.19344210382013877}
{30.112000000000002, -0.18813970226419205}
{30.113, -0.18305814631272846}
{30.114, -0.1782893966268063}
{30.115000000000002, -0.1739197921162046}
{30.116, -0.17002874913207877}
{30.117, -0.16668756895494333}
{30.118000000000002, -0.16395837206605698}
{30.119, -0.16189317569544587}
{30.12, -0.16053312888781635}
{30.121000000000002, -0.15990791685387126}
{30.122, -0.16003534371803257}
{30.122999999999998, -0.1609210999760315}
{30.124000000000002, -0.16255871808122943}
{30.125, -0.16492971663235204}
{30.125999999999998, -0.1680039306837834}
{30.127000000000002, -0.17174002278899636}
{30.128, -0.1760861665637326}
{30.128999999999998, -0.18098089186239563}
{30.130000000000003, -0.18635407814103602}
{30.131, -0.19212808027259878}
{30.131999999999998, -0.19821896902095723}
{30.133000000000003, -0.2045378666017077}
{30.134, -0.21099235628756238}
{30.134999999999998, -0.21748794387719084}
{30.136000000000003, -0.22392954805629572}
{30.137, -0.23022299625059064}
{30.137999999999998, -0.2362765025087346}
{30.139, -0.2420021042598182}
{30.14, -0.2473170354596189}
{30.141, -0.25214501466176226}
{30.142, -0.25641742790782274}
{30.143, -0.2600743880026812}
{30.144, -0.2630656537016608}
{30.145, -0.2653513945530338}
{30.146, -0.26690278957842534}
{30.147, -0.26770245059599435}
{30.148, -0.2677446637556233}
{30.149, -0.2670354457182631}
{30.15, -0.26559241382792037}
{30.151, -0.2634444725487385}
{30.152, -0.26063132132523675}
{30.153, -0.2572027918257455}
{30.154, -0.2532180252034427}
{30.155, -0.24874450251424468}
{30.156, -0.2438569437269173}
{30.157, -0.23863609281223297}
{30.158, -0.23316740817279166}
{30.159, -0.2275396791455616}
{30.16, -0.22184359045246488}
{30.161, -0.21617025727270384}
{30.162, -0.21060975405179116}
{30.163, -0.20524966023973729}
{30.164, -0.20017364586370073}
{30.165, -0.1954601191934396}
{30.166, -0.1911809577615957}
{30.167, -0.18740034267120403}
{30.168, -0.18417371448101932}
{30.169, -0.18154686703141054}
{30.17, -0.17955519339025863}
{30.171, -0.17822309569407635}
{30.172, -0.17756356807245766}
{30.173000000000002, -0.17757795911482993}
{30.174, -0.1782559175103641}
{30.175, -0.1795755216094045}
{30.176000000000002, -0.18150359076325984}
{30.177, -0.18399617344420655}
{30.178, -0.18699920437391765}
{30.179000000000002, -0.1904493202398553}
{30.18, -0.19427482109697267}
{30.181, -0.19839676227528738}
{30.182000000000002, -0.2027301595781212}
{30.183, -0.20718528879287995}
{30.184, -0.21166905907360856}
{30.185000000000002, -0.2160864386149879}
{30.186, -0.22034191023849753}
{30.186999999999998, -0.22434093406543584}
{30.188000000000002, -0.22799139436501015}
{30.189, -0.2312050079398059}
{30.189999999999998, -0.23389867204091278}
{30.191000000000003, -0.23599573078057845}
{30.192, -0.23742714031572673}
{30.192999999999998, -0.2381325146901611}
{30.194000000000003, -0.23806103612099694}
{30.195, -0.23717221566566518}
{30.195999999999998, -0.2354364925755645}
{30.197000000000003, -0.23283566319354013}
{30.198, -0.22936313294445945}
{30.198999999999998, -0.22502398775869104}
{30.200000000000003, -0.21983488411316032}
{30.201, -0.2138237597290142}
{30.201999999999998, -0.20702936978374947}
{30.203, -0.1995006562345558}
{30.204, -0.19129596046554342}
{30.205, -0.18248209192331255}
{30.206, -0.17313326765453477}
{30.207, -0.16332993967059292}
{30.208, -0.153157528806428}
{30.209, -0.14270508518633732}
{30.21, -0.13206389653616318}
{30.211, -0.12132606637157103}
{30.212, -0.11058308453395851}
{30.213, -0.09992441263226004}
{30.214, -0.08943610667962752}
{30.215, -0.07919949859323341}
{30.216, -0.0692899572635051}
{30.217, -0.059775748611469406}
{30.218, -0.05071701246023919}
{30.219, -0.04216487217455939}
{30.22, -0.03416069090046431}
{30.221, -0.026735485899429617}
{30.222, -0.019909509954943876}
{30.223, -0.013692006174173843}
{30.224, -0.008081139755449837}
{30.225, -0.003064107487197559}
{30.226, 0.0013825770699220942}
{30.227, 0.005292627544038754}
{30.228, 0.008709365381245029}
{30.229, 0.01168494724433554}
{30.23, 0.014279451696280797}
{30.231, 0.016559839896635502}
{30.232, 0.018598807016631552}
{30.233, 0.020473542789786508}
{30.234, 0.022264421032624975}
{30.235, 0.02405363907253739}
{30.236, 0.02592382878967743}
{30.237000000000002, 0.02795666140537281}
{30.238, 0.030231468224362533}
{30.239, 0.03282389926145565}
{30.240000000000002, 0.03580464105966699}
{30.241, 0.03923821404672418}
{30.242, 0.04318186849559141}
{30.243000000000002, 0.04768459657287858}
{30.244, 0.0527862761020496}
{30.245, 0.05851695956585769}
{30.246000000000002, 0.06489631955788643}
{30.247, 0.0719332594033649}
{30.247999999999998, 0.0796256950440538}
{30.249000000000002, 0.0879605115627026}
{30.25, 0.0969136949524518}
{30.250999999999998, 0.1064506369595141}
{30.252000000000002, 0.11652660808749365}
{30.253, 0.12708739119209414}
{30.253999999999998, 0.13807006555781806}
{30.255000000000003, 0.14940392897358404}
{30.256, 0.16101154314946453}
{30.256999999999998, 0.17280988587621945}
{30.258000000000003, 0.18471159165350073}
{30.259, 0.19662626112782283}
{30.259999999999998, 0.20846181860931437}
{30.261000000000003, 0.22012589619358702}
{30.262, 0.23152722261325898}
{30.262999999999998, 0.24257699488880374}
{30.264, 0.25319021114104995}
{30.265, 0.26328694356287013}
{30.266, 0.27279353151502783}
{30.267, 0.2816436759951765}
{30.268, 0.28977941830899895}
{30.269, 0.2971519876231715}
{30.27, 0.30372250417164925}
{30.271, 0.30946252718635353}
{30.272, 0.3143544390940809}
{30.273, 0.31839166012402287}
{30.274, 0.32157869016332785}
{30.275, 0.3239309774388866}
{30.276, 0.32547461634846925}
{30.277, 0.32624587946997446}
{30.278, 0.3262905914009772}
{30.279, 0.32566335458046103}
{30.28, 0.32442663958102963}
{30.281, 0.3226497544960754}
{30.282, 0.32040770994863343}
{30.283, 0.3177799978869387}
{30.284, 0.3148493036802592}
{30.285, 0.31170017206621425}
{30.286, 0.308417648211273}
{30.287, 0.30508591551841474}
{30.288, 0.30178695184437593}
{30.289, 0.2985992254732992}
{30.29, 0.2955964515391718}
{30.291, 0.2928464286068268}
{30.292, 0.29040997382634326}
{30.293, 0.2883399734891117}
{30.294, 0.286680563961078}
{30.295, 0.2854664558793284}
{30.296, 0.28472241220552175}
{30.297, 0.28446288827028704}
{30.298000000000002, 0.2846918393557414}
{30.299, 0.285402698689894}
{30.3, 0.28657852600941847}
{30.301000000000002, 0.28819232412928425}
{30.302, 0.29020751828220215}
{30.303, 0.2925785904002676}
{30.304000000000002, 0.295251858046655}
{30.305, 0.29816638540585133}
{30.306, 0.3012550116431401}
{30.307000000000002, 0.30444548008111194}
{30.308, 0.3076616500423401}
{30.309, 0.3108247718983497}
{30.310000000000002, 0.313854804866232}
{30.311, 0.3166717564215026}
{30.311999999999998, 0.31919702185958015}
{30.313000000000002, 0.32135470254380744}
{30.314, 0.32307288172499193}
{30.314999999999998, 0.3242848375003846}
{30.316000000000003, 0.3249301734878431}
{30.317, 0.32495584910751135}
{30.317999999999998, 0.3243170929676531}
{30.319000000000003, 0.32297818471771217}
{30.32, 0.3209130928304595}
{30.320999999999998, 0.3181059580728599}
{30.322000000000003, 0.3145514148853455}
{30.323, 0.3102547454725423}
{30.323999999999998, 0.30523186407387715}
{30.325000000000003, 0.29950913158766884}
{30.326, 0.29312300342414754}
{30.326999999999998, 0.2861195161185103}
{30.328, 0.2785536208023093}
{30.329, 0.2704883740694816}
{30.33, 0.2619939990433826}
{30.331, 0.25314683151726436}
{30.332, 0.2440281678699239}
{30.333, 0.2347230330217057}
{30.334, 0.22531888796888502}
{30.335, 0.21590429739646602}
{30.336, 0.20656757850537774}
{30.337, 0.19739545248988027}
{30.338, 0.1884717200599364}
{30.339, 0.17987598202212127}
{30.34, 0.17168242521733043}
{30.341, 0.16395869307559852}
{30.342, 0.15676485870419252}
{30.343, 0.15015251679624594}
{30.344, 0.1441640087593939}
{30.345, 0.13883179334721366}
{30.346, 0.13417797276438903}
{30.347, 0.13021398174615223}
{30.348, 0.12694044452296294}
{30.349, 0.12434720191373501}
{30.35, 0.12241350808757034}
{30.351, 0.12110839383789862}
{30.352, 0.12039119056696326}
{30.353, 0.12021220662479855}
{30.354, 0.12051354522578688}
{30.355, 0.12123005091603048}
{30.356, 0.1222903695219113}
{30.357, 0.12361810470675703}
{30.358, 0.12513305272722997}
{30.359, 0.1267524957382392}
{30.36, 0.12839253306469003}
{30.361, 0.1299694292550088}
{30.362000000000002, 0.13140095746471805}
{30.363, 0.13260771679272546}
{30.364, 0.13351440260721706}
{30.365000000000002, 0.13405100964563868}
{30.366, 0.13415394874236275}
{30.367, 0.13376705941128889}
{30.368000000000002, 0.1328425021671582}
{30.369, 0.13134151638237365}
{30.37, 0.12923503161537295}
{30.371000000000002, 0.1265041226781194}
{30.372, 0.12314030119703943}
{30.372999999999998, 0.11914563902433939}
{30.374000000000002, 0.11453272153369728}
{30.375, 0.1093244315433776}
{30.375999999999998, 0.10355356730784417}
{30.377000000000002, 0.09726230066305169}
{30.378, 0.09050148395881408}
{30.378999999999998, 0.08332981682344189}
{30.380000000000003, 0.07581288604288185}
{30.381, 0.06802209386329432}
{30.381999999999998, 0.0600334918101092}
{30.383000000000003, 0.051926538629686166}
{30.384, 0.04378280217767516}
{30.384999999999998, 0.03568462598153125}
{30.386000000000003, 0.027713781778977334}
{30.387, 0.01995012957023305}
{30.387999999999998, 0.0124703066156736}
{30.389, 0.005346466363815471}
{30.39, -0.0013549124859638562}
{30.391, -0.007574127683477405}
{30.392, -0.013259248194080493}
{30.393, -0.018366986022802505}
{30.394, -0.02286343103096329}
{30.395, -0.026724636847759}
{30.396, -0.029937048337365883}
{30.397, -0.03249776359311792}
{30.398, -0.03441462605454061}
{30.399, -0.035706145038852014}
{30.4, -0.036401245703313885}
{30.401, -0.03653885216525718}
{30.402, -0.03616731015979629}
{30.403, -0.035343658169022185}
{30.404, -0.03413275837032707}
{30.405, -0.0326063009870664}
{30.406, -0.030841697646509812}
{30.407, -0.028920881125774046}
{30.408, -0.0269290303678781}
{30.409, -0.02495324085327725}
{30.41, -0.02308116129795286}
{30.411, -0.02139961820314709}
{30.412, -0.019993249995158342}
{30.413, -0.018943172362652454}
{30.414, -0.018325695925595967}
{30.415, -0.018211116561423022}
{30.416, -0.018662597583042805}
{30.417, -0.019735161527475148}
{30.418, -0.021474807595821325}
{30.419, -0.023917768811936264}
{30.42, -0.027089920769708842}
{30.421, -0.031006351451857223}
{30.422, -0.03567109906431474}
{30.423000000000002, -0.041077062179701376}
{30.424, -0.047206083762908635}
{30.425, -0.05402920790451941}
{30.426000000000002, -0.06150710535701449}
{30.427, -0.06959066129784328}
{30.428, -0.07822171617457244}
{30.429000000000002, -0.08733394806137884}
{30.43, -0.0968538827113743}
{30.431, -0.10670201546150687}
{30.432000000000002, -0.11679402736804213}
{30.433, -0.12704207644937793}
{30.434, -0.13735614371301097}
{30.435000000000002, -0.14764541276402066}
{30.436, -0.15781966124763688}
{30.436999999999998, -0.1677906421770956}
{30.438000000000002, -0.17747343334346846}
{30.439, -0.1867877334944516}
{30.439999999999998, -0.19565908479662647}
{30.441000000000003, -0.2040200022476505}
{30.442, -0.21181099216318472}
{30.442999999999998, -0.21898144360526267}
{30.444000000000003, -0.22549037861693283}
{30.445, -0.23130704935093102}
{30.445999999999998, -0.23641137259290856}
{30.447000000000003, -0.24079419474434016}
{30.448, -0.24445738300625217}
{30.448999999999998, -0.24741374125015506}
{30.450000000000003, -0.24968675183368902}
{30.451, -0.25131014737176466}
{30.451999999999998, -0.2523273191658988}
{30.453, -0.25279057158244433}
{30.454, -0.2527602341135408}
{30.455, -0.2523036451142381}
{30.456, -0.2514940232494971}
{30.457, -0.25040924447333773}
{30.458, -0.24913054387085998}
{30.459, -0.24774116289818854}
{30.46, -0.24632496343640164}
{30.461, -0.24496503061902522}
{30.462, -0.24374228658993816}
{30.463, -0.24273413719616893}
{30.464, -0.2420131731202172}
{30.465, -0.24164594611688603}
{30.466, -0.24169183985315298}
{30.467, -0.24220205337449496}
{30.468, -0.24321871346041635}
{30.469, -0.2447741301132354}
{30.47, -0.2468902071791405}
{30.471, -0.24957801766438076}
{30.472, -0.2528375507204767}
{30.473, -0.25665763457123797}
{30.474, -0.2610160368836718}
{30.475, -0.2658797412881673}
{30.476, -0.2712053959747196}
{30.477, -0.27693992757521285}
{30.478, -0.2830213109297675}
{30.479, -0.28937948286908993}
{30.48, -0.29593738586361495}
{30.481, -0.302612125330044}
{30.482, -0.3093162225792512}
{30.483, -0.3159589438651096}
{30.484, -0.32244768477572405}
{30.485, -0.3286893883162848}
{30.486, -0.33459197448048017}
{30.487000000000002, -0.3400657589041017}
{30.488, -0.34502483834350645}
{30.489, -0.34938842122090336}
{30.490000000000002, -0.3530820823203169}
{30.491, -0.35603892188955144}
{30.492, -0.3582006108862916}
{30.493000000000002, -0.3595183058774767}
{30.494, -0.35995341913260676}
{30.495, -0.35947823171187365}
{30.496000000000002, -0.35807633980351294}
{30.497, -0.3557429271731089}
{30.497999999999998, -0.3524848593097885}
{30.499000000000002, -0.34832059764757634}
{30.5, -0.3432799350607602}
{30.500999999999998, -0.33740355663562827}
{30.502000000000002, -0.3307424324632441}
{30.503, -0.3233570518359428}
{30.503999999999998, -0.31531651072238875}
{30.505000000000003, -0.30669746670309705}
{30.506, -0.29758297763394675}
{30.506999999999998, -0.28806124213649764}
{30.508000000000003, -0.278224261561958}
{30.509, -0.26816644431599057}
{30.509999999999998, -0.2579831743445385}
{30.511000000000003, -0.24776936615201914}
{30.512, -0.23761802894342027}
{30.512999999999998, -0.2276188623474553}
{30.514, -0.21785690569092658}
{30.515, -0.20841126196230858}
{30.516, -0.19935391643824668}
{30.517, -0.19074866846829833}
{30.518, -0.18265019314392875}
{30.519, -0.17510324754520346}
{30.52, -0.168142033994587}
{30.521, -0.1617897302872614}
{30.522, -0.15605819424996498}
{30.523, -0.15094784724657273}
{30.524, -0.1464477384413871}
{30.525, -0.14253578879443995}
{30.526, -0.13917921094154373}
{30.527, -0.13633509834969781}
{30.528, -0.1339511744791435}
{30.529, -0.13196669016862225}
{30.53, -0.13031345512981213}
{30.531, -0.12891698732707635}
{30.532, -0.12769776216279585}
{30.533, -0.12657254181585323}
{30.534, -0.12545576381606707}
{30.535, -0.12426096700048966}
{30.536, -0.12290223240324218}
{30.537, -0.12129561638844624}
{30.538, -0.11936055344963951}
{30.539, -0.11702120656719478}
{30.54, -0.11420774383041898}
{30.541, -0.11085752118047093}
{30.542, -0.10691615259606328}
{30.543, -0.10233845080317291}
{30.544, -0.0970892236151233}
{30.545, -0.09114391326871571}
{30.546, -0.08448906858019142}
{30.547, -0.07712264236313168}
{30.548000000000002, -0.06905410928797005}
{30.549, -0.06030440217662667}
{30.55, -0.050905667571773214}
{30.551000000000002, -0.04090084425378435}
{30.552, -0.030343071155048786}
{30.553, -0.019294933797478177}
{30.554000000000002, -0.007827560912763081}
{30.555, 0.003980414743559687}
{30.556, 0.016044015240739437}
{30.557000000000002, 0.02827317796078797}
{30.558, 0.04057409810463645}
{30.559, 0.05285063230460474}
{30.560000000000002, 0.0650057414680562}
{30.561, 0.07694295035628712}
{30.561999999999998, 0.08856780113423335}
{30.563000000000002, 0.09978927821452459}
{30.564, 0.11052118216254192}
{30.564999999999998, 0.12068343122043726}
{30.566000000000003, 0.13020327013516145}
{30.567, 0.13901636742079052}
{30.567999999999998, 0.14706778392614173}
{30.569000000000003, 0.15431279758758631}
{30.57, 0.16071757149255975}
{30.570999999999998, 0.16625965482641694}
{30.572000000000003, 0.17092830888550617}
{30.573, 0.1747246530718638}
{30.573999999999998, 0.177661628596815}
{30.575000000000003, 0.17976378046802635}
{30.576, 0.18106686117251472}
{30.576999999999998, 0.1816172622523589}
{30.578, 0.1814712826567224}
{30.579, 0.18069424530124484}
{30.58, 0.17935947563394872}
{30.581, 0.17754715815852704}
{30.582, 0.17534308876749471}
{30.583, 0.17283734235950782}
{30.584, 0.17012287653179411}
{30.585, 0.16729409312955787}
{30.586, 0.16444538008395362}
{30.587, 0.16166965626869925}
{30.588, 0.1590569420479932}
{30.589, 0.15669297777616112}
{30.59, 0.15465791174889693}
{30.591, 0.15302507800912443}
{30.592, 0.15185988299469055}
{30.593, 0.15121881830256284}
{30.594, 0.1511486148619029}
{30.595, 0.1516855515874744}
{30.596, 0.1528549291601852}
{30.597, 0.154670716991264}
{30.598, 0.1571353787112437}
{30.599, 0.16023987872720713}
{30.6, 0.1639638695555094}
{30.601, 0.16827605680685975}
{30.602, 0.1731347359206596}
{30.603, 0.17848849205930373}
{30.604, 0.18427705202290276}
{30.605, 0.19043227467044982}
{30.606, 0.19687926417197205}
{30.607, 0.20353758850148337}
{30.608, 0.2103225839424749}
{30.609, 0.2171467250417804}
{30.61, 0.22392103843476263}
{30.611, 0.23055653829056996}
{30.612000000000002, 0.23696566080114184}
{30.613, 0.24306367516658853}
{30.614, 0.2487700489119222}
{30.615000000000002, 0.2540097460996846}
{30.616, 0.2587144380681678}
{30.617, 0.26282360770880464}
{30.618000000000002, 0.2662855299770096}
{30.619, 0.26905811328178164}
{30.62, 0.2711095885899945}
{30.621000000000002, 0.272419035476987}
{30.622, 0.2729767369181712}
{30.623, 0.2727843573065783}
{30.624000000000002, 0.271854940956323}
{30.625, 0.2702127311682902}
{30.625999999999998, 0.26789281274776283}
{30.627000000000002, 0.2649405836300761}
{30.628, 0.26141106394635566}
{30.628999999999998, 0.25736805340505453}
{30.630000000000003, 0.25288315023653346}
{30.631, 0.2480346471102496}
{30.631999999999998, 0.2429063213534641}
{30.633000000000003, 0.23758613844674395}
{30.634, 0.23216488911938396}
{30.634999999999998, 0.2267347813961474}
{30.636000000000003, 0.22138800963960348}
{30.637, 0.2162153229791446}
{30.637999999999998, 0.21130461551330532}
{30.639, 0.20673956031660876}
{30.64, 0.20259830858165884}
{30.641, 0.19895227419282024}
{30.642, 0.1958650226760587}
{30.643, 0.19339128182180468}
{30.644, 0.19157608936012258}
{30.645, 0.190454090910329}
{30.646, 0.19004899906451866}
{30.647, 0.19037322193347891}
{30.648, 0.1914276668240701}
{30.649, 0.19320172197111482}
{30.65, 0.1956734164573851}
{30.651, 0.19880975566620618}
{30.652, 0.202567226866262}
{30.653, 0.2068924668704718}
{30.654, 0.21172308118193658}
{30.655, 0.21698860167950051}
{30.656, 0.2226115677403797}
{30.657, 0.22850871378118903}
{30.658, 0.23459224455145775}
{30.659, 0.24077117816093843}
{30.66, 0.24695273578470892}
{30.661, 0.2530437562841898}
{30.662, 0.25895211361855347}
{30.663, 0.2645881149049667}
{30.664, 0.2698658573176064}
{30.665, 0.27470452268886303}
{30.666, 0.2790295896807043}
{30.667, 0.28277394471370204}
{30.668, 0.28587887445465077}
{30.669, 0.2882949245454437}
{30.67, 0.2899826113760045}
{30.671, 0.29091297602910243}
{30.672, 0.29106797201801354}
{30.673000000000002, 0.2904406810598695}
{30.674, 0.289035353836829}
{30.675, 0.28686727545120466}
{30.676000000000002, 0.2839624580360251}
{30.677, 0.2803571656959118}
{30.678, 0.2760972795819246}
{30.679000000000002, 0.2712375134069554}
{30.68, 0.26584049204607474}
{30.681, 0.25997570800234987}
{30.682000000000002, 0.2537183724196873}
{30.683, 0.2471481789605081}
{30.684, 0.2403480002121113}
{30.685000000000002, 0.2334025373205235}
{30.686, 0.22639694425853046}
{30.686999999999998, 0.21941544850463118}
{30.688000000000002, 0.21253998993641005}
{30.689, 0.20584889942521575}
{30.689999999999998, 0.19941563796442566}
{30.691000000000003, 0.19330761618166448}
{30.692, 0.18758511279189824}
{30.692999999999998, 0.18230030896410643}
{30.694000000000003, 0.17749645372447528}
{30.695, 0.1732071734331979}
{30.695999999999998, 0.16945593608311593}
{30.697000000000003, 0.16625567871289265}
{30.698, 0.1636086036440085}
{30.698999999999998, 0.16150614658050388}
{30.700000000000003, 0.15992911689518977}
{30.701, 0.1588480077088971}
{30.701999999999998, 0.15822347069299544}
{30.703, 0.15800694793212136}
{30.704, 0.15814145071449448}
{30.705, 0.1585624728102404}
{30.706, 0.15919902368995778}
{30.707, 0.15997476525935933}
{30.708, 0.16080923407055783}
{30.709, 0.16161912964161412}
{30.71, 0.16231964849396058}
{30.711, 0.1628258428181059}
{30.712, 0.16305398231215867}
{30.713, 0.16292289771075102}
{30.714, 0.1623552848338271}
{30.715, 0.1612789486302363}
{30.716, 0.15962796765963122}
{30.717, 0.15734376073209727}
{30.718, 0.15437603898784896}
{30.719, 0.1506836285241724}
{30.72, 0.1462351507345432}
{30.721, 0.14100954978272787}
{30.722, 0.13499645905685534}
{30.723, 0.128196400996511}
{30.724, 0.12062081731944961}
{30.725, 0.11229192935196275}
{30.726, 0.10324243084584676}
{30.727, 0.09351501830308098}
{30.728, 0.08316176638507888}
{30.729, 0.07224335841646166}
{30.73, 0.06082818426544254}
{30.731, 0.048991319958362395}
{30.732, 0.03681340523214199}
{30.733, 0.0243794368164909}
{30.734, 0.011777496542819961}
{30.735, -0.0009025656213479221}
{30.736, -0.013570472830577815}
{30.737000000000002, -0.026136865776584313}
{30.738, -0.038514629104932155}
{30.739, -0.050620178993103504}
{30.740000000000002, -0.062374691693594685}
{30.741, -0.07370525380813416}
{30.742, -0.08454591632446236}
{30.743000000000002, -0.09483863599500271}
{30.744, -0.10453408944245536}
{30.745, -0.11359234741193076}
{30.746000000000002, -0.12198339882037465}
{30.747, -0.12968751664610761}
{30.748, -0.1366954602163584}
{30.749000000000002, -0.1430085110487551}
{30.75, -0.14863834204262144}
{30.750999999999998, -0.15360672245582824}
{30.752000000000002, -0.15794506370102962}
{30.753, -0.16169381351032885}
{30.753999999999998, -0.1649017084100008}
{30.755000000000003, -0.16762489667910896}
{30.756, -0.16992594600249686}
{30.756999999999998, -0.17187275183767886}
{30.758000000000003, -0.17353736406813608}
{30.759, -0.17499475078815932}
{30.759999999999998, -0.17632151903673862}
{30.761000000000003, -0.17759461295501194}
{30.762, -0.17889001017333991}
{30.762999999999998, -0.18028143723523865}
{30.764, -0.1818391245364854}
{30.765, -0.18362862060424684}
{30.766, -0.1857096845737451}
{30.767, -0.1881352744543779}
{30.768, -0.19095064723374314}
{30.769, -0.19419258507136805}
{30.77, -0.19788875981286141}
{30.771, -0.20205724584194856}
{30.772, -0.20670618891767645}
{30.773, -0.21183363615474368}
{30.774, -0.21742752973598223}
{30.775, -0.2234658643383569}
{30.776, -0.22991700564880474}
{30.777, -0.23674016478519716}
{30.778, -0.24388602096122908}
{30.779, -0.25129748238135197}
{30.78, -0.25891057316024263}
{30.781, -0.2666554320653288}
{30.782, -0.2744574071121657}
{30.783, -0.2822382285287819}
{30.784, -0.2899172413704356}
{30.785, -0.29741267812978944}
{30.786, -0.3046429510640919}
{30.787, -0.31152794366012554}
{30.788, -0.31799028068402496}
{30.789, -0.3239565566159049}
{30.79, -0.32935850294278396}
{30.791, -0.3341340757665347}
{30.792, -0.3382284464608215}
{30.793, -0.3415948796616253}
{30.794, -0.3441954846752512}
{30.795, -0.3460018284069203}
{30.796, -0.3469954001199313}
{30.797, -0.3471679206948104}
{30.798000000000002, -0.34652149153223966}
{30.799, -0.3450685807935336}
{30.8, -0.3428318472574468}
{30.801000000000002, -0.3398438046510671}
{30.802, -0.3361463318445402}
{30.803, -0.3317900367441559}
{30.804000000000002, -0.3268334840371547}
{30.805, -0.3213422990976939}
{30.806, -0.3153881623226042}
{30.807000000000002, -0.30904770989684777}
{30.808, -0.30240135846456795}
{30.809, -0.2955320723790164}
{30.810000000000002, -0.28852409310452254}
{30.811, -0.2814616509319649}
{30.811999999999998, -0.27442767943664736}
{30.813000000000002, -0.2675025530500462}
{30.814, -0.2607628677356298}
{30.814999999999998, -0.25428028406005193}
{30.816000000000003, -0.24812045094580157}
{30.817, -0.2423420270959014}
{30.817999999999998, -0.23699581551627663}
{30.819000000000003, -0.23212402475190813}
{30.82, -0.2277596684277437}
{30.820999999999998, -0.22392611247683097}
{30.822000000000003, -0.22063677708145873}
{30.823, -0.21789499788576008}
